time,sst_celsius,clim,anomaly
1997-11-01,12.962126940091474,12.855085672642762,0.10704126744871267
1997-12-01,14.360939812051376,14.34801508115747,0.012924730893905334
1998-01-01,15.582638709475459,15.494843012513115,0.08779569696234368
1998-02-01,15.83361259019448,15.198112751009377,0.635499839185103
1998-03-01,14.439498950080388,14.29824933726214,0.14124961281824788
1998-04-01,12.804060276957872,12.523031711810779,0.28102856514709273
1998-05-01,11.576273207626858,11.25138227786877,0.3248909297580891
1998-06-01,10.693326990803106,10.280938111131828,0.412388879671278
1998-07-01,10.12139151971589,9.821250205380027,0.300141314335864
1998-08-01,10.011413027550448,9.740833924535382,0.2705791030150664
1998-09-01,10.513060328165713,10.252486524466182,0.26057380369953087
1998-10-01,11.778638794501486,11.469369216160743,0.30926957834074287
1998-11-01,12.851082498129067,12.855085672642762,-0.004003174513695029
1998-12-01,14.652208622745311,14.34801508115747,0.30419354158784095
1999-01-01,15.606273117549339,15.494843012513115,0.11143010503622364
1999-02-01,14.952993562258802,15.198112751009377,-0.24511918875057503
1999-03-01,14.142509709406788,14.29824933726214,-0.15573962785535223
1999-04-01,12.585215837404983,12.523031711810779,0.06218412559420372
1999-05-01,11.279025902442898,11.25138227786877,0.027643624574128722
1999-06-01,10.278149222305274,10.280938111131828,-0.00278888882655437
1999-07-01,10.038208725876247,9.821250205380027,0.21695852049622033
1999-08-01,9.632251745702781,9.740833924535382,-0.10858217883260046
1999-09-01,10.225015890159563,10.252486524466182,-0.02747063430661889
1999-10-01,11.610380733746217,11.469369216160743,0.1410115175854738
1999-11-01,13.40468248575514,12.855085672642762,0.5495968131123785
1999-12-01,14.394810779036236,14.34801508115747,0.04679569787876581
2000-01-01,15.305972048992775,15.494843012513115,-0.1888709635203405
2000-02-01,15.104752179556389,15.198112751009377,-0.0933605714529886
2000-03-01,14.161864547683852,14.29824933726214,-0.1363847895782886
2000-04-01,12.405349174758648,12.523031711810779,-0.11768253705213105
2000-05-01,11.325864611073388,11.25138227786877,0.07448233320461917
2000-06-01,10.330638110020944,10.280938111131828,0.049699998889115804
2000-07-01,9.720036689977194,9.821250205380027,-0.10121351540283285
2000-08-01,9.550380779790805,9.740833924535382,-0.19045314474457697
2000-09-01,10.164971447057216,10.252486524466182,-0.08751507740896614
2000-10-01,11.613757077756771,11.469369216160743,0.14438786159602834
2000-11-01,12.905815830239014,12.855085672642762,0.05073015759625221
2000-12-01,13.920810789630961,14.34801508115747,-0.4272042915265093
2001-01-01,15.006036571825886,15.494843012513115,-0.4888064406872292
2001-02-01,14.781088804196413,15.198112751009377,-0.4170239468129644
2001-03-01,13.88990756451525,14.29824933726214,-0.40834177274689054
2001-04-01,12.405282508093473,12.523031711810779,-0.11774920371730602
2001-05-01,11.242294720468204,11.25138227786877,-0.009087557400565771
2001-06-01,10.300660332913223,10.280938111131828,0.019722221781394822
2001-07-01,9.843778622695217,9.821250205380027,0.02252841731518984
2001-08-01,9.616961423463902,9.740833924535382,-0.12387250107147985
2001-09-01,10.247815889649944,10.252486524466182,-0.004670634816237751
2001-10-01,11.617520518532865,11.469369216160743,0.14815130237212237
2001-11-01,12.923015829854565,12.855085672642762,0.06793015721180318
2001-12-01,14.865305392175776,14.34801508115747,0.5172903110183054
2002-01-01,14.990896787218052,15.494843012513115,-0.5039462252950635
2002-02-01,14.716588805638098,15.198112751009377,-0.4815239453712792
2002-03-01,13.710660256693782,14.29824933726214,-0.5875890805683586
2002-04-01,12.28970473289906,12.523031711810779,-0.2333269789117196
2002-05-01,11.246402247258114,11.25138227786877,-0.004980030610655106
2002-06-01,10.207904779430915,10.280938111131828,-0.07303333170091264
2002-07-01,9.712122711659461,9.821250205380027,-0.10912749372056574
2002-08-01,9.843068945291726,9.740833924535382,0.1022350207563445
2002-09-01,10.271260333570364,10.252486524466182,0.01877380910418225
2002-10-01,11.295305471971494,11.469369216160743,-0.1740637441892492
2002-11-01,12.744549167176938,12.855085672642762,-0.11053650546582361
2002-12-01,14.493692497256164,14.34801508115747,0.14567741609869422
2003-01-01,15.437735486907847,15.494843012513115,-0.057107525605267995
2003-02-01,14.84132689808808,15.198112751009377,-0.3567858529212966
2003-03-01,14.079972076396011,14.29824933726214,-0.2182772608661292
2003-04-01,12.68634916847781,12.523031711810779,0.16331745666703057
2003-05-01,11.405391491016255,11.25138227786877,0.15400921314748572
2003-06-01,10.4339714410446,10.280938111131828,0.15303332991277152
2003-07-01,9.823068945738761,9.821250205380027,0.0018187403587344164
2003-08-01,9.828230235945977,9.740833924535382,0.08739631141059512
2003-09-01,10.36401588705267,10.252486524466182,0.11152936258648793
2003-10-01,11.441778586977135,11.469369216160743,-0.02759062918360833
2003-11-01,12.86761583109285,12.855085672642762,0.012530158450088535
2003-12-01,13.98627315375916,14.34801508115747,-0.36174192739830957
2004-01-01,15.384875273035602,15.494843012513115,-0.10996773947751315
2004-02-01,15.36072918532911,15.198112751009377,0.16261643431973205
2004-03-01,14.586681742489521,14.29824933726214,0.2884324052273808
2004-04-01,12.711904723462153,12.523031711810779,0.18887301165137416
2004-05-01,11.328918374445994,11.25138227786877,0.07753609657722471
2004-06-01,10.371882553543506,10.280938111131828,0.09094444241167743
2004-07-01,10.041864639773028,9.821250205380027,0.220614434393001
2004-08-01,9.980531307810601,9.740833924535382,0.23969738327521917
2004-09-01,10.298282555188592,10.252486524466182,0.04579603072241056
2004-10-01,11.610122669235857,11.469369216160743,0.14075345307511355
2004-11-01,13.09810471482991,12.855085672642762,0.24301904218714832
2004-12-01,14.403778520771274,14.34801508115747,0.05576343961380381
2005-01-01,15.545864516749038,15.494843012513115,0.05102150423592278
2005-02-01,15.487636407451461,15.198112751009377,0.2895236564420838
2005-03-01,14.377004327821338,14.29824933726214,0.07875499055919732
2005-04-01,12.475393617637478,12.523031711810779,-0.047638094173301226
2005-05-01,11.181197947640275,11.25138227786877,-0.07018433022849457
2005-06-01,10.298326999632044,10.280938111131828,0.017388888500216027
2005-07-01,9.596574327145396,9.821250205380027,-0.2246758782346312
2005-08-01,9.68197217469897,9.740833924535382,-0.0588617498364119
2005-09-01,10.295882555242237,10.252486524466182,0.04339603077605503
2005-10-01,11.510617295115887,11.469369216160743,0.04124807895514415
2005-11-01,12.698260279322687,12.855085672642762,-0.15682539332007472
2005-12-01,13.84547745798146,14.34801508115747,-0.5025376231760106
2006-01-01,15.327972048501035,15.494843012513115,-0.16687096401208024
2006-02-01,15.604326881033701,15.198112751009377,0.40621413002432405
