time,sst_celsius,clim,anomaly
2004-11-01,12.186326957431955,11.594993637315952,0.5913333201160036
2004-12-01,12.995800057618391,12.547804675926798,0.4479953816915927
2005-01-01,13.433864563955918,13.253864567979232,0.17999999597668648
2005-02-01,13.769636445851754,13.250761985246827,0.5188744606049269
2005-03-01,13.094509732831412,12.791214808735006,0.3032949240964058
2005-04-01,12.082326959756536,11.972315057453589,0.1100119023029471
2005-05-01,11.048380746307895,11.243115764996704,-0.19473501868880838
2005-06-01,10.14766033633304,10.553434136787098,-0.40577380045405853
2005-07-01,9.939025932394232,10.10594989179683,-0.16692395940259708
2005-08-01,9.937735609842427,9.941560494549561,-0.0038248847071340464
2005-09-01,10.224327001286072,10.219386525206025,0.004940476080047773
2005-10-01,10.92096139431723,10.822954484065459,0.09800691025177066
2005-11-01,11.9109936302528,11.594993637315952,0.3159999929368489
2005-12-01,12.75612264362076,12.547804675926798,0.2083179676939615
2006-01-01,13.893864553674117,13.253864567979232,0.6399999856948853
2006-02-01,13.09999360367658,13.250761985246827,-0.15076838157024675
2006-03-01,12.43999361842873,12.791214808735006,-0.3512211903062763
2006-04-01,11.828660298759761,11.972315057453589,-0.1436547586938275
2006-05-01,11.14805816343477,11.243115764996704,-0.09505760156193332
2006-06-01,10.595326992993575,10.553434136787098,0.04189285620647709
2006-07-01,10.289025924571122,10.10594989179683,0.1830760327742933
2006-08-01,9.809025935299958,9.941560494549561,-0.13253455924960278
2006-09-01,10.359326998268587,10.219386525206025,0.13994047306256263
2006-10-01,11.093219454983092,10.822954484065459,0.27026497091763346
2006-11-01,11.429993641003989,11.594993637315952,-0.1649999963119626
2006-12-01,12.586445228058507,12.547804675926798,0.03864055213170836
2007-01-01,13.229671020132903,13.253864567979232,-0.024193547846328656
2007-02-01,13.544636450880896,13.250761985246827,0.2938744656340688
2007-03-01,12.840638770763935,12.791214808735006,0.049423962028928514
2007-04-01,11.631326969837172,11.972315057453589,-0.34098808761641664
2007-05-01,11.136767841106483,11.243115764996704,-0.10634792389022074
2007-06-01,10.149327002962453,10.553434136787098,-0.40410713382464536
2007-07-01,9.882896901390748,10.10594989179683,-0.22305299040608162
2007-08-01,9.580961424268564,9.941560494549561,-0.3605990702809976
2007-09-01,10.012660339350525,10.219386525206025,-0.20672618585549962
2007-10-01,10.291929150312681,10.822954484065459,-0.5310253337527779
2007-11-01,10.964326984745783,11.594993637315952,-0.6306666525701683
2007-12-01,11.825154922494027,12.547804675926798,-0.7226497534327709
2008-01-01,13.322251663224854,13.253864567979232,0.06838709524562248
2008-02-01,13.29516601310724,13.250761985246827,0.044404027860412754
2008-03-01,12.877090382852405,12.791214808735006,0.08587557411739866
2008-04-01,11.931660296457531,11.972315057453589,-0.04065476099605725
2008-05-01,11.036445262703706,11.243115764996704,-0.20667050229299733
2008-06-01,10.045327005287033,10.553434136787098,-0.5081071315000649
2008-07-01,9.692574324999628,10.10594989179683,-0.41337556679720144
2008-08-01,9.694832389465285,9.941560494549561,-0.24672810508427645
2008-09-01,10.027327005689365,10.219386525206025,-0.19205951951665945
2008-10-01,11.019348488892302,10.822954484065459,0.19639400482684266
2008-11-01,11.920326963377518,11.594993637315952,0.32533332606156584
2008-12-01,13.514832304081631,12.547804675926798,0.9670276281548329
2009-01-01,13.441929079904694,13.253864567979232,0.1880645119254627
2009-02-01,13.488922166411921,13.250761985246827,0.2381601811650942
2009-03-01,12.780316191467088,12.791214808735006,-0.010898617267917743
2009-04-01,12.25599362254145,11.972315057453589,0.28367856508786105
2009-05-01,11.277412999253142,11.243115764996704,0.03429723425643871
2009-06-01,10.479993662238144,10.553434136787098,-0.07344047454895453
2009-07-01,10.133542057078715,10.10594989179683,0.02759216528188624
2009-08-01,9.986122705535085,9.941560494549561,0.044562210985523265
2009-09-01,10.152327002895397,10.219386525206025,-0.06705952231062717
2009-10-01,10.457735598219521,10.822954484065459,-0.36521888584593754
2009-11-01,10.943660318541053,11.594993637315952,-0.6513333187748991
2009-12-01,12.06515491712961,12.547804675926798,-0.48264975879718897
2010-01-01,13.227735536305197,13.253864567979232,-0.02612903167403502
2010-02-01,12.51856504524395,13.250761985246827,-0.7321969400028774
2010-03-01,12.714832321963025,12.791214808735006,-0.07638248677198156
2010-04-01,12.078660293171826,11.972315057453589,0.10634523571823706
2010-05-01,11.06225171373979,11.243115764996704,-0.18086405125691307
2010-06-01,10.39732699741922,10.553434136787098,-0.15610713936787768
2010-07-01,9.8832194820287,10.10594989179683,-0.22273040976812908
2010-08-01,9.597413036804069,9.941560494549561,-0.3441474577454926
2010-09-01,9.86932700922094,10.219386525206025,-0.3500595159850839
2010-10-01,10.479348500962242,10.822954484065459,-0.34360598310321677
2010-11-01,11.463660306918147,11.594993637315952,-0.13133333039780481
2010-12-01,11.986122660831601,12.547804675926798,-0.5616820150951973
2011-01-01,12.731929095774431,13.253864567979232,-0.5219354722048006
2011-02-01,12.75427932568961,13.250761985246827,-0.49648265955721627
2011-03-01,12.604509743783765,12.791214808735006,-0.18670506495124073
2011-04-01,11.770326966730279,11.972315057453589,-0.2019880907233098
2011-05-01,10.812251719327726,11.243115764996704,-0.4308640456689776
2011-06-01,10.354326998380346,10.553434136787098,-0.19910713840675243
2011-07-01,9.756445291313936,10.10594989179683,-0.3495046004828932
2011-08-01,9.66225174503223,9.941560494549561,-0.2793087495173321
2011-09-01,9.984660339976374,10.219386525206025,-0.2347261852296505
2011-10-01,10.517735596878417,10.822954484065459,-0.30521888718704204
2011-11-01,11.413326974709852,11.594993637315952,-0.18166666260609965
2011-12-01,12.388703296994512,12.547804675926798,-0.15910137893228615
2012-01-01,13.281929083480973,13.253864567979232,0.028064515501741383
2012-02-01,13.169648774533458,13.250761985246827,-0.08111321071336874
2012-03-01,12.585800066782605,12.791214808735006,-0.20541474195240106
2012-04-01,11.757660300346735,11.972315057453589,-0.2146547571068531
2012-05-01,11.112896873898105,11.243115764996704,-0.13021889109859863
2012-06-01,10.266993666999065,10.553434136787098,-0.28644046978803317
2012-07-01,9.84031625718121,10.10594989179683,-0.26563363461561984
2012-08-01,9.768380774918125,9.941560494549561,-0.1731797196314364
2012-09-01,10.207327001666052,10.219386525206025,-0.012059523539972972
2012-10-01,10.7122517215629,10.822954484065459,-0.11070276250255873
2012-11-01,11.249326978375537,11.594993637315952,-0.3456666589404147
2012-12-01,12.159993624687218,12.547804675926798,-0.3878110512395807
2013-01-01,12.683864580719725,13.253864567979232,-0.5699999872595072
2013-02-01,13.783565016968996,13.250761985246827,0.5328030317221693
2013-03-01,12.864187157334362,12.791214808735006,0.07297234859935564
2013-04-01,11.807660299229148,11.972315057453589,-0.1646547582244402
2013-05-01,11.238380742061064,11.243115764996704,-0.004735022935639321
2013-06-01,10.573326993485315,10.553434136787098,0.019892856698216832
2013-07-01,10.050316252487344,10.10594989179683,-0.055633639309485616
2013-08-01,9.750316259192866,9.941560494549561,-0.1912442353566952
2013-09-01,10.068327004772945,10.219386525206025,-0.1510595204330798
2013-10-01,10.554509789604836,10.822954484065459,-0.2684446944606229
2013-11-01,11.232326978755516,11.594993637315952,-0.36266665856043545
2013-12-01,12.21289684931119,12.547804675926798,-0.33490782661560914
2014-01-01,13.124187151522909,13.253864567979232,-0.1296774164563228
2014-02-01,12.82999360971155,13.250761985246827,-0.42076837553527646
2014-03-01,12.177412979136575,12.791214808735006,-0.6138018295984313
2014-04-01,11.720993634499631,11.972315057453589,-0.2513214229539571
2014-05-01,10.949348490456924,11.243115764996704,-0.29376727453978013
2014-06-01,10.11032700383417,10.553434136787098,-0.44310713295292814
2014-07-01,9.82805819293907,10.10594989179683,-0.27789169885775955
2014-08-01,9.955154964291784,9.941560494549561,0.013594469742223225
2014-09-01,10.349326998492105,10.219386525206025,0.12994047328608005
2014-10-01,11.029671069306735,10.822954484065459,0.206716585241276
2014-11-01,11.436660307521644,11.594993637315952,-0.15833332979430814
2014-12-01,12.417412973772157,12.547804675926798,-0.13039170215464146
2015-01-01,12.767735546586998,13.253864567979232,-0.4861290213922338
2015-02-01,12.947493607085221,13.250761985246827,-0.3032683781616061
2015-03-01,12.64289683969994,12.791214808735006,-0.148317969035066
2015-04-01,12.071326960002406,11.972315057453589,0.09901190254881698
2015-05-01,11.565800089581382,11.243115764996704,0.322684324584678
2015-06-01,10.998660317311707,10.553434136787098,0.4452261805246085
2015-07-01,10.360316245558304,10.10594989179683,0.25436635376147443
2015-08-01,10.054509800780707,9.941560494549561,0.11294930623114574
2015-09-01,10.329993665590905,10.219386525206025,0.11060714038488051
2015-10-01,11.004509779546552,10.822954484065459,0.18155529548109328
2015-11-01,11.681660302045467,11.594993637315952,0.08666666472951512
2015-12-01,12.847412964160908,12.547804675926798,0.29960828823410957
2016-01-01,13.856767780309745,13.253864567979232,0.6029032123305136
2016-02-01,13.596200489137216,13.250761985246827,0.34543850389038866
2016-03-01,12.919993607699894,12.791214808735006,0.12877879896488764
2016-04-01,12.22932695647083,11.972315057453589,0.2570118990172414
2016-05-01,11.754832343420697,11.243115764996704,0.511716578423993
2016-06-01,11.162660313646022,10.553434136787098,0.6092261768589236
2016-07-01,10.722896882615284,10.10594989179683,0.6169469908184553
2016-08-01,10.174832378736449,9.941560494549561,0.2332718841868875
2016-09-01,10.715326990311366,10.219386525206025,0.49594046510534184
2016-10-01,11.315800095169317,10.822954484065459,0.49284561110385816
2016-11-01,12.005660294803503,11.594993637315952,0.4106666574875515
2016-12-01,12.957735542340167,12.547804675926798,0.40993086641336873
2017-01-01,13.795477459099047,13.253864567979232,0.541612891119815
2017-02-01,13.473565023898036,13.250761985246827,0.2228030386512092
2017-03-01,13.411606499937296,12.791214808735006,0.6203916912022898
